Year,Month,Hour,NEE_f,LE_f,VPD_f,rH_f,Tair_f, ,NEE,NEE_sqc,LE,LE_sqc,VPD,VPD_sqc,rH,rH_sqc,Tair,Tair_sqc,CH4flux,CH4flux_sqc
--,--,--,umolm-2s-1,Wm-2,hPa,%,degC,,umolm-2s-1,--,Wm-2,--,hPa,--,%,--,degC,--,Wm-2,--
2023,5,12:00,-11.0667239768784,107.625652180488,8.87507540766348,46.9309701612903,13.5953832677419, ,-8.14867251312,0.806451612903226,80.7165072,0.806451612903226,8.87507540766348,1,46.9309701612903,1,13.44127368,0.967741935483871,592.636883870968,1
2023,5,12:30,-10.5713270017252,105.198448231398,9.12526512391421,46.9369920322581,13.8253711612903, ,-7.81234011091667,0.774193548387097,83.1500843043478,0.741935483870968,9.12526512391421,1,46.9369920322581,1,13.7084193793103,0.935483870967742,593.855919354839,1
2023,5,13:00,-11.5333573654312,111.429225212688,9.59831916231004,44.975072,14.2585645533724, ,-9.06537653344,0.806451612903226,90.3315845833333,0.774193548387097,9.59831916231004,1,44.975072,1,14.0543154310345,0.935483870967742,544.586022580645,1
2023,5,13:30,-12.2279295038067,110.810772649247,10.0025443764464,44.1956811290323,14.5899465233871, ,-9.7158352564,0.806451612903226,84.8959489583333,0.774193548387097,10.0025443764464,1,44.1956811290323,1,14.8352862321429,0.903225806451613,558.788190322581,1
2023,5,14:00,-11.2649074859764,104.45455032914,10.0538719921214,43.9162666129032,14.575356216129, ,-8.332455735875,0.774193548387097,82.329092375,0.774193548387097,10.0538719921214,1,43.9162666129032,1,14.3566940551724,0.935483870967742,538.348596774194,1
2023,5,14:30,-9.89207251325163,85.737122097957,10.2161187486932,42.9766258064516,14.6741857258065, ,-7.188394,0.806451612903226,65.88589556,0.806451612903226,10.2161187486932,1,42.9766258064516,1,14.4511568068966,0.935483870967742,506.385703225806,1
2023,5,15:00,-9.2716453987403,82.0422016393548,10.3271759319273,43.7061883548387,14.8692790548387, ,-7.36169562672,0.806451612903226,67.8093864,0.806451612903226,10.3271759319273,1,43.7061883548387,1,14.9483106392857,0.903225806451613,469.070970967742,1
2023,5,15:30,-8.76794665408088,77.8873161870968,10.5367878849669,43.1041062258065,15.0004404435484, ,-6.96478130704,0.806451612903226,65.84661964,0.806451612903226,10.5367878849669,1,43.1041062258065,1,15.0917872357143,0.903225806451613,414.368916129032,1
2023,5,16:00,-7.28467796555749,77.5915928168817,10.637636341167,42.6974785483871,15.0333257129032, ,-5.54705817041667,0.774193548387097,72.4494984,0.806451612903226,10.637636341167,1,42.6974785483871,1,15.1073730357143,0.903225806451613,400.884522580645,1
2023,5,16:30,-6.27087204698222,67.6034098190323,10.6602759625388,42.9448764516129,15.0644462193548, ,-4.95868675968,0.806451612903226,60.674684,0.806451612903226,10.6602759625388,1,42.9448764516129,1,14.8395611551724,0.935483870967742,369.53505483871,1
2023,5,17:00,-4.58137415841485,59.4611971519355,10.839783723796,42.1655382580645,15.0796678005865, ,-3.92991997336,0.806451612903226,55.24655924,0.806451612903226,10.839783723796,1,42.1655382580645,1,15.3310156392857,0.903225806451613,324.178606451613,1
2023,5,17:30,-2.18083833547068,47.2664570341398,10.6816650557779,43.3833767741936,15.0080659530792, ,-1.69103545332,0.806451612903226,43.41036375,0.774193548387097,10.6816650557779,1,43.3833767741936,1,15.2797550107143,0.903225806451613,251.888490322581,1
2023,5,18:00,-1.39868251556621,44.8280677592473,10.6793479865428,43.5675039677419,15.0192383635484, ,-0.77883447332,0.806451612903226,41.7328378504,0.806451612903226,10.6793479865428,1,43.5675039677419,1,15.1945331551724,0.935483870967742,216.364296774194,1
2023,5,18:30,0.811571736827371,40.0501492191398,10.5650446554308,43.7571864516129,14.8870090258065, ,-0.15035870036,0.806451612903226,38.39095316,0.806451612903226,10.5650446554308,1,43.7571864516129,1,14.9391994814815,0.870967741935484,154.626016129032,1
2023,5,19:00,1.2422809040465,25.1207947470968,10.4009847099258,43.9426839032258,14.6293650914076, ,1.20632791072,0.806451612903226,23.824511,0.806451612903226,10.4009847099258,1,43.9426839032258,1,14.7396670074074,0.870967741935484,110.496558064516,1
2023,5,19:30,2.98783227697753,20.5996650505376,10.1212285949205,44.755113,14.3528765897361, ,3.099851861,0.774193548387097,18.842200236,0.806451612903226,10.1212285949205,1,44.755113,1,14.5101645888889,0.870967741935484,68.8153774193548,1
2023,5,20:00,3.41572338957599,15.0157484698925,9.54128329860745,46.6464200967742,13.742663016129, ,2.76612876741667,0.774193548387097,14.415768592,0.806451612903226,9.54128329860745,1,46.6464200967742,1,14.1108721777778,0.870967741935484,29.9568225806452,1
2023,5,20:30,4.1585811599941,10.0999430450538,9.05626692965262,47.7908347258065,13.3522157296188, ,3.26102969458333,0.774193548387097,9.46646576,0.806451612903226,9.29194518899731,0.967741935483871,46.4538084,0.967741935483871,13.1316720344828,0.935483870967742,9.63198888888889,0.580645161290323
2023,5,21:00,5.00240475385789,4.95508911448387,8.29717995499184,50.0766598064516,12.814255668915, ,4.73816956011111,0.580645161290323,2.6848160376,0.806451612903226,8.29717995499184,1,50.0766598064516,1,12.5820973137931,0.935483870967742,1.6645,0.0645161290322581
2023,5,21:30,5.88255981943206,6.10200771949462,7.86811543977618,50.881539483871,12.5114864774194, ,2.88503010618182,0.709677419354839,5.427825624,0.806451612903226,7.86811543977618,1,50.881539483871,1,12.3331295266667,0.967741935483871,-9999,0
2023,5,22:00,6.02203781244671,4.76105699096774,7.44265996395984,51.9430765806452,12.1434001064516, ,2.40140387125,0.774193548387097,4.61118558,0.806451612903226,7.44265996395984,1,51.9430765806452,1,12.1434001064516,1,-9999,0
2023,5,22:30,7.98026325538919,2.14601912696237,6.93399173923847,53.7155940645161,11.6812865677419, ,4.20254246088235,0.548387096774194,1.4758272464,0.806451612903226,6.93399173923847,1,53.7155940645161,1,11.5893989533333,0.967741935483871,-9999,0
2023,5,23:00,8.86719373696218,1.87503367580645,6.52644331563822,55.0626633548387,10.9920990140762, ,4.60091901476471,0.548387096774194,2.23542122083333,0.774193548387097,6.52644331563822,1,55.0626633548387,1,11.1475080966667,0.967741935483871,-9999,0
2023,5,23:30,8.43106638594994,2.56028507803763,6.14769900557753,56.6095478387097,10.5758780177419, ,3.92264223104545,0.709677419354839,3.0272603348,0.806451612903226,6.14769900557753,1,56.6095478387097,1,10.7518054966667,0.967741935483871,-9999,0
2023,6,00:00,19.2048557446794,-2.69829090493442,5.43339051602765,67.6738519333333,13.6781679766667, ,12.71048458175,0.133333333333333,-1.44273674285714,0.233333333333333,5.43339051602765,1,67.6738519333333,1,13.6781679766667,1,-9999,0
2023,6,00:30,22.3805761393809,-2.61769535410519,5.01930501858461,69.2105897,13.26510733, ,7.5305021672,0.166666666666667,-3.3397434625,0.266666666666667,5.01930501858461,1,69.2105897,1,13.26510733,1,-9999,0
2023,6,01:00,23.6080810454347,-2.76153514024845,4.60229900357698,70.8116962333333,12.8373063, ,9.172008132,0.166666666666667,-5.3548785,0.266666666666667,4.60229900357698,1,70.8116962333333,1,12.8373063,1,-9999,0
2023,6,01:30,22.4746278385075,-1.75352125114683,4.21509645338082,72.0711008916667,12.4151423533333, ,9.732823749,0.133333333333333,-2.58273425,0.266666666666667,4.21509645338082,1,72.549475137931,0.966666666666667,12.4151423533333,1,-9999,0
2023,6,02:00,24.6273247265806,-2.35575061255952,4.09113568912055,72.7664627666667,12.2023848066667, ,9.26945177,0.266666666666667,0.9165092,0.266666666666667,4.09113568912055,1,72.7664627666667,1,12.2023848066667,1,-9999,0
2023,6,02:30,24.2546732842193,-3.19865617947016,3.92139972356426,73.4690809333333,11.8434490533333, ,11.1008785411667,0.2,-2.4515331375,0.266666666666667,3.92139972356426,1,73.4690809333333,1,11.7297748827586,0.966666666666667,-9999,0
2023,6,03:00,23.5164962152312,-7.00487907446469,3.75026340150435,74.2325026666667,11.5120214887879, ,8.28222402733333,0.2,-4.4023609375,0.266666666666667,3.75026340150435,1,74.2325026666667,1,11.4022897344828,0.966666666666667,-9999,0
2023,6,03:30,23.8475628115303,-8.82309052206406,3.6155549697264,74.7214702333333,11.23928002, ,24.1694208325,0.133333333333333,-4.19210732857143,0.233333333333333,3.6155549697264,1,74.7214702333333,1,11.134531062069,0.966666666666667,-9999,0
2023,6,04:00,23.7468982999622,-12.8651799051659,3.50452227980823,75.1506882666667,11.1125783233333, ,17.8120032724286,0.233333333333333,-8.46509466,0.266666666666667,3.50452227980823,1,75.1506882666667,1,11.0143454,0.966666666666667,3.060824,0.833333333333333
2023,6,04:30,20.5228457720695,-13.4173483082609,3.49142754307599,75.1821050666667,11.0873810142424, ,10.241779686625,0.266666666666667,-5.77813875,0.266666666666667,3.49142754307599,1,75.1821050666667,1,10.9818048172414,0.966666666666667,24.19592,1
2023,6,05:00,20.3777784847364,-13.7033218198706,3.50418027151677,75.2051902666667,11.3438008133333, ,10.0827194051429,0.233333333333333,-6.7189154375,0.266666666666667,3.50418027151677,1,75.2051902666667,1,11.1588169275862,0.966666666666667,57.86812,1
2023,6,05:30,16.7399993921844,-10.6315565273193,3.75901624469577,74.0569282333333,11.7359660311111, ,10.659327262,0.233333333333333,-5.5406746875,0.266666666666667,3.75901624469577,1,74.0569282333333,1,11.646478262069,0.966666666666667,99.8671066666667,1
2023,6,06:00,15.3939752950937,-7.96193517036293,4.00160595355821,73.2370417333333,12.24839748, ,9.2483541655,0.2,4.46225552857143,0.233333333333333,4.00160595355821,1,73.2370417333333,1,12.24839748,1,150.534116666667,1
2023,6,06:30,9.46603795159964,4.7035635488821,4.53674826636491,71.6247671666667,12.6843123406061, ,8.7620308342,0.166666666666667,7.02709028571429,0.233333333333333,4.53674826636491,1,71.6247671666667,1,12.5964547678571,0.933333333333333,201.040886666667,1
2023,6,07:00,1.96000856032722,12.0429108324052,5.28492296463498,69.5024035333333,13.6814620369697, ,9.57850583383333,0.2,6.12877528571429,0.233333333333333,5.28492296463498,1,69.5024035333333,1,13.4061984892857,0.933333333333333,262.179,1
2023,6,07:30,2.70735501991405,15.6018514968479,6.04553718461743,67.1335018666667,14.5585164833333, ,9.983451111,0.2,12.3339476714286,0.233333333333333,6.04553718461743,1,67.1335018666667,1,14.2249938535714,0.933333333333333,339.551223333333,1
2023,6,08:00,-0.897705996299188,19.0450508677177,6.59543981239081,65.3625231,15.1995328366667, ,-1.54707138833333,0.2,26.859086,0.2,6.59543981239081,1,65.3625231,1,15.0117236172414,0.966666666666667,381.646106666667,1
2023,6,08:30,-0.557825508397857,33.1131767762134,7.28422271716286,63.0161303,15.8171250733333, ,9.49578667857143,0.233333333333333,32.20189875,0.266666666666667,7.28422271716286,1,63.0161303,1,15.6947797821429,0.933333333333333,452.095563333333,1
2023,6,09:00,-4.4490243369422,40.878628319707,8.09797056097532,60.3067549,16.4819298030303, ,-9.572195125,0.2,34.296715275,0.266666666666667,8.09797056097532,1,60.3067549,1,16.2704134392857,0.933333333333333,505.086673333333,1
2023,6,09:30,-7.27248609152458,62.2750625746789,8.76062378886545,58.2560029,16.9280060633333, ,-0.847903969125,0.266666666666667,80.78092275,0.266666666666667,8.76062378886545,1,58.2560029,1,16.7084881321429,0.933333333333333,532.50446,1
2023,6,10:00,-10.3365954639435,75.6737746123471,9.24256601220984,56.571634,17.34607973, ,-10.070149479625,0.266666666666667,75.59248,0.266666666666667,9.24256601220984,1,56.571634,1,17.0947257571429,0.933333333333333,571.31777,1
2023,6,10:30,-13.1145938058919,88.6288111707901,9.89575422269803,54.5270310333333,17.6780337266667, ,-25.45132552,0.266666666666667,93.858908625,0.266666666666667,9.89575422269803,1,54.5270310333333,1,17.4448245357143,0.933333333333333,591.262216666667,1
2023,6,11:00,-14.0268440638388,107.533375094048,10.4414377696869,52.8563133333333,17.9709766166667, ,-12.117134687125,0.266666666666667,128.4434125,0.266666666666667,10.4414377696869,1,52.8563133333333,1,17.7971246107143,0.933333333333333,621.386666666667,1
2023,6,11:30,-16.3133043238545,113.688810040429,11.1605513683535,50.8603531,18.39107753, ,-20.500319573375,0.266666666666667,112.3720826875,0.266666666666667,11.1605513683535,1,50.8603531,1,18.2304364285714,0.933333333333333,628.751443333333,1
2023,6,12:00,-17.0820887541541,126.27267859107,11.5728131978136,49.9309880666667,18.6897438024242, ,-22.78241354125,0.266666666666667,126.75377375,0.266666666666667,11.5728131978136,1,49.9309880666667,1,18.5416004642857,0.933333333333333,590.38223,1
2023,6,12:30,-21.1312376672415,128.088838503729,11.8024765175715,49.3135044666667,18.7452539433333, ,-23.8892484524286,0.233333333333333,108.409608571429,0.233333333333333,11.8024765175715,1,49.3135044666667,1,18.3757728888889,0.9,566.158566666667,1
2023,6,13:00,-21.290655810877,137.273859643177,12.0946294008081,48.3284855333333,18.9850830166667, ,-31.337081459125,0.266666666666667,149.3043925,0.266666666666667,12.0946294008081,1,48.3284855333333,1,18.4875889642857,0.933333333333333,562.694,1
2023,6,13:30,-22.3338744681652,156.095949737547,12.5811349475959,47.539767,19.2524084733333, ,-32.3054833325,0.266666666666667,170.68877375,0.266666666666667,12.5811349475959,1,47.539767,1,19.0168167214286,0.933333333333333,548.720223333333,1
2023,6,14:00,-20.6633329128764,148.07610451232,12.7221509100016,47.1549354,19.17520233, ,-21.0977277783333,0.2,119.400031666667,0.2,12.7221509100016,1,47.1549354,1,19.0763022448276,0.966666666666667,501.67179,1
2023,6,14:30,-21.3752613172747,154.525008263377,12.9482490995397,46.8051093333333,19.50018067, ,-28.6591485724286,0.233333333333333,181.8688625,0.266666666666667,12.9482490995397,1,46.8051093333333,1,19.1420794851852,0.9,528.303343333333,1
2023,6,15:00,-15.6751796462084,122.333765023683,13.0791444907536,46.6759172,19.5005132555556, ,-20.8116479175,0.266666666666667,151.56922625,0.266666666666667,13.0791444907536,1,46.6759172,1,19.0320329821429,0.933333333333333,490.68078,1
2023,6,15:30,-15.3488350395677,109.355453231149,13.3138702464644,46.0374359666667,19.6029867583333, ,-16.9315323152222,0.3,100.74605625,0.266666666666667,13.3138702464644,1,46.0374359666667,1,19.9883771034483,0.966666666666667,460.02722,1
2023,6,16:00,-13.9790357219591,86.9153206530994,13.3659240909254,46.1447474083333,19.8355207863636, ,-13.9416469436667,0.3,82.0707033333333,0.3,13.3659240909254,1,46.183633862069,0.966666666666667,20.0754394827586,0.966666666666667,430.515893333333,1
2023,6,16:30,-10.1457414496693,85.1190221481518,13.1911454373309,47.0725821333333,19.8494432866667, ,-11.319596041125,0.266666666666667,86.042003,0.266666666666667,13.1911454373309,1,47.0725821333333,1,19.9154609259259,0.9,353.790996666667,1
2023,6,17:00,-8.41558292121126,70.4361938047989,13.2569056884773,47.2962025,19.8088890269697, ,-7.25061092544444,0.3,67.3370499222222,0.3,13.2569056884773,1,47.2962025,1,19.8648143461538,0.866666666666667,298.479,1
2023,6,17:30,-6.69483874954784,73.0297230574607,13.0524673697153,47.7374701333333,19.5946527737879, ,-7.37140277777778,0.3,97.892885,0.266666666666667,13.0524673697153,1,47.7374701333333,1,19.5096009166667,0.8,271.37845,1
2023,6,18:00,-4.23912556842764,48.6371469971705,12.5017301007516,49.5578014666667,19.3355084657576, ,-5.85437449077778,0.3,31.2475777777778,0.3,12.5017301007516,1,49.5578014666667,1,19.585063,0.833333333333333,228.978776666667,1
2023,6,18:30,0.150563271695284,48.7521106854108,12.1809795352767,50.2149250333333,19.2752939543333, ,-2.83242130633333,0.3,50.0897264,0.3,12.1809795352767,1,50.2149250333333,1,19.3402415,0.866666666666667,191.999223333333,1
2023,6,19:00,2.42308594009731,33.7459904375077,11.6842322830506,51.3559987333333,19.104051147, ,-0.258591428571428,0.233333333333333,30.6063155555556,0.3,11.6842322830506,1,51.3559987333333,1,19.3559633333333,0.9,148.306103333333,1
2023,6,19:30,3.88903226157297,28.7791701694912,11.3784807323965,52.0795668,18.8015925271515, ,4.53002284375,0.266666666666667,35.72197875,0.266666666666667,11.3784807323965,1,52.0795668,1,18.8581020615385,0.866666666666667,103.132875862069,0.966666666666667
2023,6,20:00,5.6840609032222,16.1328726351221,10.489690890397,54.2906185666667,18.1429942358889, ,4.26364943211111,0.3,24.432076125,0.266666666666667,10.489690890397,1,54.2906185666667,1,18.3157310384615,0.866666666666667,60.5907896551724,0.966666666666667
2023,6,20:30,8.02887738245399,7.85998623533154,9.30877497599939,57.6290683,17.4353189378788, ,2.809929375,0.266666666666667,7.24266544444444,0.3,9.30877497599939,1,57.6290683,1,17.7178936607143,0.933333333333333,31.0221357142857,0.933333333333333
2023,6,21:00,8.10101668316564,2.46412740099314,8.28223960337695,60.0438204,16.6925649787879, ,3.98984343522222,0.3,5.30453277777778,0.3,8.28223960337695,1,60.0438204,1,16.9377157,0.933333333333333,5.55475185185185,0.9
2023,6,21:30,7.28225808758058,-1.39427934956731,7.50536742289187,61.9656228333333,15.9586029066667, ,3.5893121875,0.266666666666667,1.02472074444444,0.3,7.50536742289187,1,61.9656228333333,1,16.3781524344828,0.966666666666667,-9999,0
2023,6,22:00,7.902044620425,0.0395437124664185,7.21972142535361,62.5180946333333,15.5501121033333, ,3.55642919775,0.266666666666667,1.23311781111111,0.3,7.21972142535361,1,62.5180946333333,1,15.3408630896552,0.966666666666667,-9999,0
2023,6,22:30,13.4135399540396,-0.466675589600575,6.66836950808002,64.3292239666667,14.9961619117172, ,5.81277919057143,0.233333333333333,2.100151,0.266666666666667,6.66836950808002,1,64.3292239666667,1,14.7599173285714,0.933333333333333,-9999,0
2023,6,23:00,19.7987780268997,-1.55363366195716,6.16784665516046,65.8270357,14.563373610202, ,6.78215121875,0.266666666666667,-0.389229233333333,0.3,6.16784665516046,1,65.8270357,1,14.337799275,0.933333333333333,-9999,0
2023,6,23:30,16.5035684810089,-1.85054940899034,5.80809730873709,66.8098836666667,14.23981962, ,6.634092458375,0.266666666666667,-1.01842374444444,0.3,5.80809730873709,1,66.8098836666667,1,14.0792961413793,0.966666666666667,-9999,0
2023,7,00:00,20.9068696106216,-0.336744741935484,5.21102378353014,73.2976453870968,16.0591413193548, ,15.6717108448519,0.870967741935484,-0.350047333333333,0.967741935483871,5.21102378353014,1,73.2976453870968,1,15.9772094333333,0.967741935483871,-9999,0
2023,7,00:30,20.8727970158156,-2.38685479032258,4.77085008402498,74.951646483871,15.7086152548387, ,17.8795609847143,0.903225806451613,-2.38685479032258,1,4.77085008402498,1,74.951646483871,1,15.6219247666667,0.967741935483871,-9999,0
2023,7,01:00,21.9601919889067,-0.0355032451612903,4.58776273376502,75.5985171612903,15.5076880258065, ,15.7699665624,0.967741935483871,-0.0355032451612903,1,4.58776273376502,1,75.5985171612903,1,15.4218741,0.967741935483871,-9999,0
2023,7,01:30,20.7543846534,1.50009135629032,4.44435227278559,76.0908488709677,15.3855091730205, ,14.6547983381,0.967741935483871,1.40387678233333,0.967741935483871,4.44435227278559,1,76.0908488709677,1,15.2981726666667,0.967741935483871,-9999,0
2023,7,02:00,21.0289469511977,-1.71158306129032,4.25291751729577,76.7394418064516,15.2260319032258, ,15.9576129480769,0.838709677419355,-2.15018526333333,0.967741935483871,4.25291751729577,1,76.7394418064516,1,15.098668,0.967741935483871,-9999,0
2023,7,02:30,19.7765672862892,0.41568632483871,4.08549653362105,77.2235586451613,15.0753370967742, ,13.2349747504643,0.903225806451613,-0.0662469893333332,0.967741935483871,4.08549653362105,1,77.2235586451613,1,15.0753370967742,1,-9999,0
2023,7,03:00,20.6416960617908,0.855312985483871,3.85185901422942,78.0248718709677,14.8176865483871, ,14.5515478868214,0.903225806451613,0.855312985483871,1,3.85185901422942,1,78.0248718709677,1,14.8176865483871,1,-9999,0
2023,7,03:30,20.2685717765258,0.282375535483871,3.64163141301143,78.8846431290323,14.6023548387097, ,14.2502476991379,0.935483870967742,0.282375535483871,1,3.64163141301143,1,78.8846431290323,1,14.6023548387097,1,-9999,0
2023,7,04:00,19.7388937136865,-1.54043093225806,3.55365209766264,79.2850503548387,14.4403997096774, ,12.9533565623793,0.935483870967742,-1.54043093225806,1,3.55365209766264,1,79.2850503548387,1,14.4403997096774,1,0.958833333333333,0.193548387096774
2023,7,04:30,17.8428449240386,-1.60696164516129,3.51340573035227,79.4485190322581,14.336393516129, ,14.3583178864667,0.967741935483871,-1.60696164516129,1,3.51340573035227,1,79.4485190322581,1,14.336393516129,1,11.6150608695652,0.741935483870968
2023,7,05:00,16.9298829038156,-0.697374858064516,3.38848498930592,79.867776483871,14.1818427016129, ,12.0116680443667,0.967741935483871,-0.697374858064516,1,3.38848498930592,1,79.867776483871,1,14.0757590333333,0.967741935483871,31.5315774193548,1
2023,7,05:30,14.2452717742031,1.69653058548387,3.32641419026707,80.0917577419355,14.0961097096774, ,11.9927576083667,0.967741935483871,1.86795021333333,0.967741935483871,3.32641419026707,1,80.0917577419355,1,14.0961097096774,1,60.5176451612903,1
2023,7,06:00,11.8277191165479,4.65050940645161,3.38203890413007,79.8458458709677,14.1282556774194, ,9.80670649963333,0.967741935483871,4.65050940645161,1,3.38203890413007,1,79.8458458709677,1,14.0272163666667,0.967741935483871,98.6387483870968,1
2023,7,06:30,6.3221016517767,12.0271085,3.49757775092176,79.4897559677419,14.211628627566, ,9.45280477223333,0.967741935483871,12.0271085,1,3.49757775092176,1,79.4897559677419,1,14.2026747333333,0.967741935483871,143.134190322581,1
2023,7,07:00,0.832154216679482,23.8841612258065,3.81033236040767,78.3777726774194,14.4892272903226, ,5.48693525955556,0.870967741935484,23.8841612258065,1,3.81033236040767,1,78.3777726774194,1,14.4852331333333,0.967741935483871,201.712583870968,1
2023,7,07:30,-3.33074570639712,37.8925013387097,4.23802987330179,76.6881081290323,14.9083386419355, ,1.23258743853846,0.838709677419355,38.0576926333333,0.967741935483871,4.23802987330179,1,76.6881081290323,1,14.8959453666667,0.967741935483871,242.946664516129,1
2023,7,08:00,-9.14897114963007,57.0069231612903,4.77944705883226,74.6789733225806,15.3501553612903, ,-4.74802026874074,0.870967741935484,57.0069231612903,1,4.77944705883226,1,74.6789733225806,1,15.1709492758621,0.935483870967742,292.316451612903,1
2023,7,08:30,-11.325238152027,75.6828341935484,5.41756108247028,72.4273254193548,15.8074253164223, ,-8.01652583396,0.806451612903226,75.6828341935484,1,5.41756108247028,1,72.4273254193548,1,15.6606623793103,0.935483870967742,351.350861290323,1
2023,7,09:00,-14.3223612573045,88.090354516129,5.97936220346212,70.3608694193548,16.2348602492669, ,-13.9301341665357,0.903225806451613,88.090354516129,1,5.97936220346212,1,70.3608694193548,1,16.0674478965517,0.935483870967742,400.981606451613,1
2023,7,09:30,-19.7593739053866,114.406841264516,6.65277712442652,68.0247090645161,16.7649974258065, ,-16.8316811,0.806451612903226,114.482332556667,0.967741935483871,6.65277712442652,1,68.0247090645161,1,16.5575945862069,0.935483870967742,414.601187096774,1
2023,7,10:00,-23.5814670944964,128.297131935484,7.11437798108338,66.2008846129032,17.1731994, ,-22.0933012839259,0.870967741935484,129.221314666667,0.967741935483871,7.11437798108338,1,66.2008846129032,1,17.0602386666667,0.967741935483871,448.790212903226,1
2023,7,10:30,-27.8773866291725,119.214701290323,7.65372055162004,64.1627369677419,17.4979740387097, ,-26.4537664999667,0.967741935483871,119.214701290323,1,7.65372055162004,1,64.1627369677419,1,17.3846117666667,0.967741935483871,494.31665483871,1
2023,7,11:00,-31.1867097793262,140.721932903226,8.33298371869875,61.7890522903226,17.9089975290323, ,-31.0160503476667,0.774193548387097,143.188524,0.967741935483871,8.33298371869875,1,61.7890522903226,1,17.7996368,0.967741935483871,497.377635483871,1
2023,7,11:30,-29.7559643534104,142.699945032258,9.06419145225038,59.2164012580645,18.2443853032258, ,-29.6572711112333,0.967741935483871,143.310848533333,0.967741935483871,9.06419145225038,1,59.2164012580645,1,18.3580041724138,0.935483870967742,513.412261290323,1
2023,7,12:00,-31.9557372698959,152.125083548387,9.51969287315122,57.7094109032258,18.533968628739, ,-30.6796398156667,0.870967741935484,152.125083548387,1,9.51969287315122,1,57.7094109032258,1,18.5763818275862,0.935483870967742,494.087090322581,1
2023,7,12:30,-31.480993665321,150.469692258065,10.1046475701905,55.9138737419355,18.9317479387097, ,-29.7981476854444,0.870967741935484,150.469692258065,1,10.1046475701905,1,55.9138737419355,1,18.9848689655172,0.935483870967742,505.978712903226,1
2023,7,13:00,-31.5196129414399,154.007605645161,10.3085373206199,55.2899559354839,19.091166616129, ,-31.0934356788889,0.870967741935484,154.007605645161,1,10.3085373206199,1,55.2899559354839,1,19.1531965517241,0.935483870967742,502.824735483871,1
2023,7,13:30,-30.6997306989029,147.200767306452,10.4087015328872,55.1979822580645,19.1649112290323, ,-29.8506941053333,0.870967741935484,150.931083966667,0.967741935483871,10.4087015328872,1,55.1979822580645,1,19.2407557586207,0.935483870967742,507.398080645161,1
2023,7,14:00,-25.180016194533,138.068823225806,10.3015374234097,56.1897322903226,19.1936284653959, ,-23.9471276410345,0.935483870967742,138.068823225806,1,10.3015374234097,1,56.1897322903226,1,19.3365666428571,0.903225806451613,482.025493548387,1
2023,7,14:30,-25.4848708081731,128.888816129032,10.4169660712679,56.0466450967742,19.3815637868035, ,-24.4616852378571,0.903225806451613,128.888816129032,1,10.4169660712679,1,56.0466450967742,1,19.3367953214286,0.903225806451613,477.751187096774,1
2023,7,15:00,-25.6975821236437,137.546837419355,10.3721410644715,56.5424173225806,19.5239379811828, ,-25.5486521908889,0.870967741935484,137.546837419355,1,10.3721410644715,1,56.5424173225806,1,19.5400261481481,0.870967741935484,467.317216129032,1
2023,7,15:30,-25.872407614511,122.285601532258,10.6638276289552,55.7017707419355,19.7220698516129, ,-25.0400015051724,0.935483870967742,120.746642758621,0.935483870967742,10.6638276289552,1,55.7017707419355,1,19.7378483461538,0.838709677419355,386.784625806452,1
2023,7,16:00,-21.1573473287785,119.888282741935,10.8442412662885,55.0096758064516,19.8039955049853, ,-22.1141056663333,0.967741935483871,119.888282741935,1,10.8442412662885,1,55.0096758064516,1,19.903616862069,0.935483870967742,370.490003225806,1
2023,7,16:30,-15.3369896457258,118.457715451613,10.754187750398,55.2082235806452,19.6298501032258, ,-15.4674068009355,1,118.457715451613,1,10.754187750398,1,55.2082235806452,1,19.6972093571429,0.903225806451613,325.552141935484,1
2023,7,17:00,-12.7625208191792,103.542512258065,10.4591482183593,56.3855130322581,19.3612795601173, ,-12.3114587905161,1,103.542512258065,1,10.4591482183593,1,56.3855130322581,1,19.460149,0.935483870967742,323.519816129032,1
2023,7,17:30,-12.3114407568995,95.9395816129032,10.4783878804646,56.3776877419355,19.3738920483871, ,-12.0586377052667,0.967741935483871,95.9395816129032,1,10.4783878804646,1,56.3776877419355,1,19.4922623448276,0.935483870967742,274.72785483871,1
2023,7,18:00,-8.73718099143793,83.8423169354839,10.6291697937842,55.8698957741935,19.4461297516129, ,-9.46084524113793,0.935483870967742,83.8423169354839,1,10.6291697937842,1,55.8698957741935,1,19.5745879310345,0.935483870967742,238.645538709677,1
2023,7,18:30,-4.03585817528213,67.8886497419355,10.359585618251,56.5165522258064,19.2619690686217, ,-3.80260916162069,0.935483870967742,68.5525609,0.967741935483871,10.359585618251,1,56.5165522258064,1,19.3910323448276,0.935483870967742,179.234451612903,1
2023,7,19:00,-1.19280265061694,59.6771980645161,10.0756215879839,57.3189550322581,19.0562182580645, ,-1.20828877509677,1,59.6771980645161,1,10.0756215879839,1,57.3189550322581,1,19.0573393214286,0.903225806451613,129.867141935484,1
2023,7,19:30,3.23483874570833,34.6874195645161,9.27875762438598,60.0778697741935,18.6054164170088, ,2.99311296927586,0.935483870967742,34.0781164666667,0.967741935483871,9.27875762438598,1,60.0778697741935,1,18.5179319310345,0.935483870967742,82.0500967741935,1
